0.8590328467153284,0.7912530279986507,0.8598153174317273,0.7628977657413676,0.6845686512758201,0.8614678899082568
0.8513310433662516,0.7591434281774455,0.8279010926252106,0.7278443702102574,0.6821362799263352,0.7801179443976411
0.8996082009446115,0.6735786307834447,0.7664721073543374,0.6346322883094052,0.7073807968647943,0.575451647183847
0.9603370545298411,0.6733662857429061,0.7761734388535836,0.6459032103497844,0.7539149888143176,0.5649622799664711
0.9743183769858308,0.6038667404961836,0.7505873346033193,0.5830065359477123,0.6805696846388606,0.5099085365853658
0.9825032202662086,0.6988872095468893,0.8155557615793524,0.6889312977099236,0.7489626556016598,0.6378091872791519
0.9772971232288535,0.5782353633825058,0.7375631497342419,0.5570680628272252,0.6584158415841584,0.4827586206896552
0.9744257191927866,0.5366048769067089,0.7376348038504522,0.5256346441015431,0.5720476706392199,0.4861878453038674
0.9849720910261915,0.6544301585046138,0.8582504228234356,0.643312101910828,0.5771428571428572,0.7266187050359713
0.9896414770287677,0.6156448456230071,0.760561678627217,0.5995850622406639,0.6997578692493946,0.5245009074410163
0.9925665521683126,0.5775318498837146,0.7459639253558252,0.5637795275590551,0.6556776556776557,0.494475138121547
0.9932106054100472,0.5706295998343363,0.754963048229151,0.5630397236614854,0.6245210727969349,0.5125786163522013
0.9940693430656934,0.45555088964277457,0.65642700852458,0.4106666666666666,0.5923076923076923,0.3142857142857143
0.993774151996565,0.3969774031395117,0.6096503119468161,0.31764705882352945,0.5684210526315789,0.22040816326530613
0.9955721339630743,0.473514949850137,0.6643676703172092,0.4290657439446367,0.6138613861386139,0.32978723404255317
0.9968334048948047,0.5905636919562358,0.7178448818762574,0.549618320610687,0.7422680412371134,0.43636363636363634
0.9966723915843709,0.5881451204002361,0.763170274873943,0.581081081081081,0.6466165413533834,0.5276073619631901
0.9958404894804637,0.41330233456531784,0.650350484219947,0.38247011952191234,0.5217391304347826,0.3018867924528302
0.9983361957921855,0.8154548332011743,0.9266896683944117,0.8132530120481927,0.7758620689655172,0.8544303797468354
0.9985777157578359,0.8217212702489445,0.889354393921896,0.8191126279863481,0.8633093525179856,0.7792207792207793
0.9960015027908974,0.27179442128149467,0.5985601108521029,0.25125628140703515,0.3424657534246575,0.1984126984126984
0.9970212537569773,0.31646372913578047,0.6074260445257701,0.2838709677419355,0.41509433962264153,0.21568627450980393
0.9972091026191499,0.4016132766975403,0.6645022064363363,0.3882352941176471,0.4714285714285714,0.33
0.996645556032632,0.29630451716400513,0.6360887893278354,0.2937853107344633,0.3170731707317073,0.2736842105263158
0.9977458136539287,0.43438760381969355,0.6356408984789861,0.3731343283582089,0.5952380952380952,0.2717391304347826
0.9979604980678403,0.4142184799655817,0.6294144775439992,0.35593220338983045,0.5675675675675675,0.25925925925925924
0.998094675826535,0.42878169847899344,0.636161952979658,0.3716814159292035,0.5833333333333334,0.2727272727272727
0.9987655646200085,0.6785712351723563,0.8197445481190676,0.676056338028169,0.7164179104477612,0.64
0.9982825246887076,0.43764567870943993,0.6426689404589065,0.3846153846153846,0.5882352941176471,0.2857142857142857
0.9979068269643624,0.27341516094576146,0.5966923187113067,0.25,0.35135135135135137,0.19402985074626866
0.9987655646200085,0.6466020092509465,0.8278024193548388,0.6461538461538462,0.6363636363636364,0.65625
