0.9319718763417776,0.8886843899558785,0.9243841148203273,0.8754728103355112,0.8448848013653172,0.9083588175331294
0.9528767711464148,0.9189450197973027,0.9439544455115766,0.9091943324025235,0.8932127616338142,0.9257582139848357
0.9504615714899098,0.8470345278890244,0.8923892027855462,0.8319067565106539,0.856071964017991,0.8090683669854765
0.9819396736796908,0.8598998939937577,0.8935229359174,0.8488659330788232,0.9143686502177069,0.7921207041072925
0.9918688278231,0.8840045106540578,0.9212464519087781,0.8798095993653312,0.9172870140612076,0.8452743902439024
0.993774151996565,0.8969290518379677,0.9257651273950754,0.8927911275415896,0.936046511627907,0.8533568904593639
0.9901781880635466,0.833763148271688,0.9052010959755511,0.8307123034227567,0.8471698113207548,0.8148820326678766
0.9922176899957064,0.8721005127935284,0.9441882254581832,0.8699551569506727,0.8479020979020979,0.8931860036832413
0.9883802060970374,0.7131006910355965,0.8741018998086006,0.7080242751180041,0.666243654822335,0.7553956834532374
0.9969944182052383,0.8998435285262592,0.9519959179119458,0.899099099099099,0.8926654740608229,0.9056261343012704
0.9981483469300129,0.9032584879457525,0.937520118240608,0.9018492176386913,0.9296187683284457,0.8756906077348067
0.9973969514813225,0.8483698472915365,0.9238651719133177,0.847723704866562,0.8463949843260188,0.8490566037735849
0.9936399742378703,0.43421966264099654,0.6683747617742902,0.41191066997518616,0.5253164556962026,0.33877551020408164
0.9984167024474023,0.8777589994448087,0.9282472707065484,0.8768267223382046,0.8974358974358975,0.8571428571428571
0.9980141691713181,0.7917366361112764,0.8481749964994273,0.7797619047619048,0.8851351351351351,0.6968085106382979
0.9984435379991413,0.8179054469282402,0.8875957613821169,0.8152866242038216,0.8590604026845637,0.7757575757575758
0.9997853155860884,0.9753862905036561,0.9815681385731504,0.9751552795031055,0.9874213836477987,0.9631901840490797
0.9977458136539287,0.7220677980975315,0.8360467786894069,0.7181208053691275,0.7697841726618705,0.6729559748427673
0.9989265779304423,0.8842189452170932,0.9679501830882038,0.880952380952381,0.8314606741573034,0.9367088607594937
0.9995706311721769,0.9475013442124084,0.9609850672098045,0.9466666666666667,0.9726027397260274,0.922077922077922
0.9991680978960927,0.8798848394226657,0.9481703590298561,0.8793774319066149,0.8625954198473282,0.8968253968253969
0.9992486045513096,0.8692963880973757,0.950738209281883,0.8679245283018867,0.8363636363636363,0.9019607843137255
0.9989534134821811,0.7966837590034784,0.8748116456786136,0.7936507936507935,0.8426966292134831,0.75
0.9995974667239158,0.9195612581084752,0.9368017490523372,0.9171270718232045,0.9651162790697675,0.8736842105263158
0.9994632889652211,0.890364986838912,0.9400963324428393,0.8901098901098902,0.9,0.8804347826086957
0.9994096178617432,0.8726143849665282,0.9565884183765115,0.8705882352941177,0.8314606741573034,0.9135802469135802
0.9987655646200085,0.6686502457510697,0.7531391887752982,0.6290322580645161,0.8297872340425532,0.5064935064935064
0.9994364534134822,0.8592466946336633,0.9265322183082813,0.8590604026845637,0.8648648648648649,0.8533333333333334
0.9993022756547875,0.810894450607917,0.8214151284001259,0.7758620689655172,0.9782608695652174,0.6428571428571429
0.9991949334478317,0.7731193916469769,0.8804088277059737,0.7727272727272727,0.7846153846153846,0.7611940298507462
0.9993559467582653,0.8190680012881064,0.9216868279569892,0.8181818181818182,0.7941176470588235,0.84375
0.9991949334478317,0.7582657827670743,0.878830656000111,0.7580645161290323,0.7580645161290323,0.7580645161290323
0.9983898668956633,0.4313815801177166,0.6861315797266178,0.42307692307692313,0.4888888888888889,0.3728813559322034
0.9995169600686991,0.8510394194255246,0.9395073467942693,0.8500000000000001,0.8225806451612904,0.8793103448275862
0.9996243022756548,0.8772869068872267,0.9385024229075929,0.8771929824561403,0.8771929824561403,0.8771929824561403
0.9994096178617432,0.8224581290328391,0.9452395437076562,0.8166666666666667,0.7538461538461538,0.8909090909090909
0.9999463288965221,0.981494899257351,0.9907273034926892,0.9814814814814815,0.9814814814814815,0.9814814814814815
0.9994096178617432,0.7738868938418101,0.8038946962978887,0.738095238095238,0.9393939393939394,0.6078431372549019
0.9985777157578359,0.37410566416347557,0.652805951078537,0.3614457831325301,0.4411764705882353,0.30612244897959184
0.9997853155860884,0.9153750598938403,0.9478763614216109,0.9148936170212766,0.9347826086956522,0.8958333333333334
0.9996243022756548,0.8377696798692935,0.9090103072639344,0.8372093023255814,0.8571428571428571,0.8181818181818182
0.9997853155860884,0.9075346213468799,0.9431415172683307,0.9069767441860465,0.9285714285714286,0.8863636363636364
0.9995169600686991,0.7595494310863031,0.8374328390285838,0.75,0.84375,0.675
0.9997316444826105,0.8709272577644196,0.9124597034171502,0.8684210526315789,0.9166666666666666,0.825
0.9996779733791327,0.8542337555460141,0.9374059746400172,0.8536585365853658,0.8333333333333334,0.875
0.9993827823100043,0.6247915772148276,0.6911496105291431,0.5306122448979592,0.8666666666666667,0.38235294117647056
0.999973164448261,0.9853075354229283,0.9852941176470589,0.9850746268656716,1.0,0.9705882352941176
0.9996511378273937,0.6644467275961479,0.7142722889440394,0.5806451612903225,0.9,0.42857142857142855
0.9998121511378274,0.8162435594675825,0.8749731500375899,0.8108108108108107,0.8823529411764706,0.75
0.9998121511378274,0.7500805066552167,0.7999865768208543,0.7200000000000001,0.9,0.6
0.9998926577930443,0.8392010924884477,0.8846019621569271,0.8333333333333333,0.9090909090909091,0.7692307692307693
0.9996511378273937,0.5001610133104336,0.49998657790185763,0.0,0.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0
0.9998658222413053,0.7500670888793474,0.75,0.6666666666666666,1.0,0.5
0.999973164448261,0.95,0.999986578982687,0.9473684210526316,0.9,1.0
0.9997853155860884,0.5556628977625113,0.5555555555555556,0.19999999999999998,1.0,0.1111111111111111
0.9998926577930443,0.7778046133295167,0.8888620468542626,0.7777777777777778,0.7777777777777778,0.7777777777777778
0.9999194933447831,0.7738363593612628,0.8571294368460002,0.7692307692307692,0.8333333333333334,0.7142857142857143
0.9998389866895664,0.5143393853891922,0.7142588736920004,0.5,0.6,0.42857142857142855
0.999973164448261,0.9166800844425361,0.9166666666666667,0.9090909090909091,1.0,0.8333333333333334
0.999973164448261,0.9000134177758695,0.9,0.888888888888889,1.0,0.8
