0.9414179905538858,0.903247417092936,0.9295173496402509,0.8904501430220304,0.8769398042898092,0.9043832823649337
0.962805925289824,0.9368045000465138,0.9484340037819681,0.9264409298375967,0.9338754547399957,0.9191238416175231
0.9549699441820524,0.8624075787482464,0.9109769615844762,0.8508709562744401,0.8539065287192295,0.8478568898335105
0.9838986689566337,0.8763897450942559,0.9207289285747418,0.8709122203098106,0.8947833775419982,0.8482816429170159
0.9917614856161443,0.8826691231504173,0.9233939629533144,0.8789909341742215,0.9102040816326531,0.8498475609756098
0.9973969514813225,0.9587586904248434,0.9879612504444832,0.9580268282128948,0.9389312977099237,0.9779151943462897
0.9913857878917991,0.8558739994175338,0.9225392619680485,0.853625170998632,0.8579285059578369,0.8493647912885662
0.9936668097896093,0.893662604097451,0.9476140429859441,0.8921389396709323,0.8856624319419237,0.8987108655616943
0.9886753971661657,0.717337373068899,0.8735465487436679,0.7129251700680271,0.6761290322580645,0.753956834532374
0.9984435379991413,0.947330992021119,0.9670325020244588,0.9466911764705883,0.9590316573556797,0.9346642468239564
0.9985240446543581,0.9239520635854455,0.9582248008836904,0.9235048678720446,0.9299719887955182,0.9171270718232044
0.9971017604121941,0.8387009990753843,0.9346278624557276,0.8368580060422961,0.8052325581395349,0.8710691823899371
0.9966723915843709,0.7530657335927071,0.8827685286816311,0.7520000000000001,0.7372549019607844,0.7673469387755102
0.9987924001717475,0.9076483695668047,0.9487094602826679,0.9072164948453607,0.9166666666666666,0.8979591836734694
0.9978531558608845,0.7877707535879703,0.8930775887596035,0.7872340425531915,0.7872340425531915,0.7872340425531915
0.9982825246887076,0.8012784713924099,0.8875148966687822,0.8,0.8258064516129032,0.7757575757575758
0.9997584800343495,0.9725398300141468,0.9876626777212196,0.9724770642201835,0.9695121951219512,0.9754601226993865
0.9987118935165307,0.8493786303944522,0.9242048953378099,0.8490566037735849,0.8490566037735849,0.8490566037735849
0.999033920137398,0.8905828096275932,0.9585508365701545,0.8895705521472392,0.8630952380952381,0.9177215189873418
0.9996779733791327,0.960764845626911,0.9707388004073534,0.9602649006622517,0.9797297297297297,0.9415584415584416
0.9991949334478317,0.881153647590423,0.9402742409904885,0.8809523809523809,0.8809523809523809,0.8809523809523809
0.9992754401030485,0.868487775841681,0.9360861453456039,0.8682926829268292,0.8640776699029126,0.8725490196078431
0.9991949334478317,0.8436419421783312,0.8849058228393069,0.8369565217391305,0.9166666666666666,0.77
0.9996511378273937,0.9352311718002606,0.9840760056130532,0.934010152284264,0.9019607843137255,0.968421052631579
0.9996511378273937,0.933230854996471,0.9835611423277923,0.9319371727748692,0.898989898989899,0.967391304347826
0.9993291112065265,0.8536561135181788,0.9442292923588138,0.8520710059171598,0.8181818181818182,0.8888888888888888
