0.9147702876771147,0.8592791414677746,0.8882739783726454,0.8371783041115555,0.8420998349834984,0.8323139653414883
0.9433769858308286,0.9029915420957024,0.930858604098904,0.8906962287608786,0.8765293637846656,0.9053285593934288
0.936533920137398,0.8091197850608358,0.884254597036394,0.7944014604885682,0.7800921973706676,0.8092454835281615
0.9760090167453843,0.8144317241671378,0.8852790281747028,0.8065772392903504,0.8336314847942755,0.7812238055322716
0.9907954057535423,0.8688915848073252,0.9177526335927578,0.8652259332023576,0.8929440389294404,0.8391768292682927
0.9906075568913697,0.8432651763852507,0.9001721798243503,0.8387096774193549,0.8766859344894027,0.803886925795053
0.987628810648347,0.7949121188359382,0.8946497918070035,0.7918735891647856,0.7879604672057502,0.7958257713248639
0.990473379132675,0.8437911914215606,0.9298923513745776,0.8411633109619686,0.8181026979982594,0.8655616942909761
0.9870115929583512,0.6516639537525333,0.8176502053573307,0.6482558139534883,0.6549192364170338,0.641726618705036
0.9961088449978531,0.8717467112893351,0.9417144453447531,0.8706512042818911,0.856140350877193,0.8856624319419237
0.9976653069987119,0.877751827763642,0.9249672344040405,0.87624466571835,0.9032258064516129,0.850828729281768
0.9962698583082868,0.7848042959940325,0.8952384867665099,0.7838258164852254,0.7753846153846153,0.7924528301886793
0.9927007299270073,0.4031445289953493,0.6820931997964641,0.39823008849557523,0.43478260869565216,0.3673469387755102
0.9983898668956633,0.8826002970195546,0.9545887908635995,0.8814229249011858,0.8544061302681992,0.9102040816326531
0.9978263203091455,0.7713595131586828,0.8454345071537933,0.7624633431085044,0.8496732026143791,0.6914893617021277
0.9979604980678403,0.7688445425617537,0.8813195160859519,0.7682926829268293,0.7730061349693251,0.7636363636363637
0.9997584800343495,0.9722924178689988,0.9785006539105737,0.9719626168224299,0.9873417721518988,0.9570552147239264
0.9966187204808931,0.609608081889484,0.8073002078921029,0.6086956521739131,0.6012269938650306,0.6163522012578616
0.9988997423787033,0.8781103350886444,0.9584834620215639,0.8761329305135952,0.838150289017341,0.9177215189873418
0.9980141691713181,0.7684844844439144,0.8955380108977522,0.7672955974842767,0.7439024390243902,0.7922077922077922
0.9994096178617432,0.9135766380761551,0.9601559007288987,0.9133858267716536,0.90625,0.9206349206349206
0.9991144267926149,0.8362486500904277,0.9115628868198697,0.8358208955223881,0.8484848484848485,0.8235294117647058
0.9988460712752254,0.7959620471439095,0.9146501991174255,0.7942583732057417,0.7614678899082569,0.83
0.9994901245169601,0.8987745978228937,0.9419976465957058,0.8983957219251336,0.9130434782608695,0.8842105263157894
0.9991412623443539,0.8303508923404335,0.9236709257552436,0.8297872340425533,0.8125,0.8478260869565217
0.9994096178617432,0.8661166260704604,0.9381102408740486,0.8658536585365854,0.8554216867469879,0.8765432098765432
0.9989265779304423,0.7200054055210021,0.7726600449326133,0.6774193548387096,0.8936170212765957,0.5454545454545454
0.9991144267926149,0.7848166512534267,0.899757992954906,0.7843137254901961,0.7692307692307693,0.8
0.9988729068269644,0.6689873796233823,0.7784235552585286,0.65,0.78,0.5571428571428572
0.9989802490339201,0.7349276347972461,0.8877505367749526,0.7323943661971832,0.6933333333333334,0.7761194029850746
0.9995169600686991,0.8618497664493802,0.9373655913978495,0.8615384615384615,0.8484848484848485,0.875
0.9990875912408759,0.7615942796262669,0.9190322754066294,0.7536231884057972,0.6842105263157895,0.8387096774193549
0.9984435379991413,0.46742265197554955,0.7115418694862864,0.46296296296296297,0.5102040816326531,0.423728813559322
0.9996511378273937,0.9044362063815666,0.99121804603262,0.8976377952755905,0.8260869565217391,0.9827586206896551
0.9984703735508802,0.43469356624709043,0.6839283213543574,0.4242424242424242,0.5,0.3684210526315789
0.9994901245169601,0.8364575607947227,0.9362023850534693,0.8347826086956521,0.8,0.8727272727272727
0.9993022756547875,0.7426657623898929,0.8332258353489205,0.7346938775510203,0.8181818181818182,0.6666666666666666
0.9991412623443539,0.6646550404239101,0.8037603346500776,0.6595744680851063,0.7209302325581395,0.6078431372549019
0.9982825246887076,0.27679159114516105,0.6220862226389952,0.2727272727272727,0.3076923076923077,0.24489795918367346
0.9996243022756548,0.8495525781646434,0.9061828245915735,0.8478260869565218,0.8863636363636364,0.8125
0.9984703735508802,0.34526226560592294,0.6700784035953299,0.3448275862068966,0.3488372093023256,0.3409090909090909
0.9997048089308717,0.8765822403944988,0.9431012163548435,0.8764044943820225,0.8666666666666667,0.8863636363636364
0.9994901245169601,0.744659128858356,0.7999597034171503,0.7164179104477612,0.8888888888888888,0.6
0.9996243022756548,0.8163106483469299,0.874946271222867,0.8108108108108107,0.8823529411764706,0.75
0.9998658222413053,0.9368992276865827,0.9624731356114336,0.9367088607594937,0.9487179487179487,0.925
0.9991412623443539,0.4887003158927804,0.7204136449100188,0.4838709677419355,0.5357142857142857,0.4411764705882353
0.9999463288965221,0.9706150708458566,0.9705882352941176,0.9696969696969697,1.0,0.9411764705882353
0.9993827823100043,0.4128728437847158,0.690341937059441,0.41025641025641024,0.4444444444444444,0.38095238095238093
0.9998121511378274,0.8162435594675825,0.8749731500375899,0.8108108108108107,0.8823529411764706,0.75
0.9998389866895664,0.7897972608470677,0.8666398203083753,0.7857142857142856,0.8461538461538461,0.7333333333333333
0.9999194933447831,0.8814370919619953,0.9230635006184656,0.8799999999999999,0.9166666666666666,0.8461538461538461
0.9996779733791327,0.3334675110920281,0.5833064891370486,0.25,0.5,0.16666666666666666
0.9999463288965221,0.9000134177758694,0.9499865786224297,0.9,0.9,0.9
0.9999463288965221,0.9166666666666667,0.9999731572448597,0.9090909090909091,0.8333333333333334,1.0
0.9999463288965221,0.8889023066647583,0.9444310234271314,0.8888888888888888,0.8888888888888888,0.8888888888888888
0.9997853155860884,0.46674717332188354,0.6666398246320404,0.42857142857142855,0.6,0.3333333333333333
0.9999194933447831,0.8444578622203138,0.9444176024098182,0.8421052631578948,0.8,0.8888888888888888
0.999973164448261,0.928584846347298,0.9285714285714286,0.923076923076923,1.0,0.8571428571428571
0.9999194933447831,0.7857545390418941,0.7857142857142857,0.7272727272727273,1.0,0.5714285714285714
1.0,1.0,1.0,1.0,1.0,1.0
0.9999463288965221,0.8000268355517389,0.8,0.7499999999999999,1.0,0.6
1.0,1.0,1.0,1.0,1.0,1.0
0.9998658222413053,0.35005367110347796,0.5999865804235218,0.28571428571428575,0.5,0.2
0.9998658222413053,0.5000670888793474,0.5,0.0,0.0,0.0
0.9998658222413053,0.35005367110347796,0.5999865804235218,0.28571428571428575,0.5,0.2
